Trait,Effect,Level,Estimate,SD
t1,dam,3209,0.3376051948692658,0.3795215075696507
t1,dam,2061,0.1135842519361607,0.37634835917877385
t1,dam,2223,0.113786117743862,0.3184004278509307
t1,dam,2455,0.07715857693936833,0.3248289163991257
t1,dam,5330,0.13750875801903825,0.3651448710615487
t1,dam,3270,0.3315731048782931,0.35836870288085315
t1,dam,956,0.2823927135826584,0.4078574642077404
t1,dam,3857,0.316688741381835,0.3491542084925224
t1,dam,4482,0.2543447461310003,0.3460803354082892
t1,dam,3490,0.47087339194301053,0.37688916392288113
t1,dam,3793,0.2591450369294561,0.3139055850819155
t1,dam,536,0.19333520528313922,0.3820450451407188
t1,dam,2738,0.18301611551406563,0.3697308637651462
t1,dam,3714,0.25746345659836556,0.3751351118608469
t1,dam,4516,0.144067120966125,0.40159403980130026
t1,dam,1078,0.1939923379054956,0.3632162552218444
t1,dam,4563,0.18561838770466924,0.35837632315224066
t1,dam,5590,0.26647999418143126,0.32291385667133576
t1,dam,4391,0.12510723771001256,0.3454198467189201
t1,dam,5351,0.23939233436799048,0.331745920012078
t1,dam,5602,0.1535603896705437,0.3516615997421553
t1,dam,5713,0.15794515040258228,0.36365736301496887
t1,dam,3685,0.15380593856614116,0.35978741924807706
t1,dam,1094,0.19900960651027974,0.3925320026951408
t1,dam,4653,0.2926083314642823,0.4139478363560074
t1,dam,3656,0.12389160242058922,0.3177882194017157
t1,dam,3997,0.2610011827898627,0.3641215896163655
t1,dam,1230,0.22090368320096038,0.34801082075216994
t1,dam,3765,0.24229700643874327,0.3975809305933384
t1,dam,4406,0.16934974876425027,0.3374577667496245
t1,dam,5040,0.1524162083494617,0.36627481278882085
t1,dam,5163,0.46396407113996174,0.39673252280036087
t1,dam,3141,0.5180645274764287,0.41084230999907534
t1,dam,1161,0.23753295537535776,0.43041993370774423
t1,dam,1182,0.3188264552417057,0.3572913897626807
t1,dam,6277,0.2146340052667893,0.3629353460339412
t1,dam,6255,0.20959857541968827,0.3918556660296085
t1,dam,3230,0.3737834881216541,0.35290136291814855
t1,dam,5019,0.21889375068210398,0.40263721013402587
t1,dam,808,0.2357571245053712,0.374724944594429
t1,dam,24,0.20315563756104285,0.37092244532921315
t1,dam,547,0.22481489475792518,0.4109751850350542
t1,dam,2883,0.18286541252504854,0.34641540016951855
t1,dam,3501,0.21084848545636442,0.3597668144219656
t1,dam,4009,0.23724130877907101,0.3242198894302606
t1,dam,4742,0.21001394497676767,0.3450504434189439
t1,dam,5261,0.08475668478800769,0.3193775263326433
t1,dam,207,0.2692723403957323,0.4260276419380202
t1,dam,1627,0.2751177994349946,0.40234814057763274
t1,dam,1780,0.3553556822965568,0.35075952251333564
t1,dam,1955,0.383559278859929,0.37317871986348095
t1,dam,834,0.28377428963586193,0.35082309387323457
t1,dam,3034,0.3242578422959954,0.3548529966173502
t1,dam,4053,0.3620172349283505,0.39652570211969773
t1,dam,3433,0.2909733149056266,0.403610235786549
t1,dam,6397,0.37011603524749886,0.29250949716885755
t1,dam,2428,0.19016467239798798,0.37905224083747197
t1,dam,2844,0.23861375325183456,0.3278347047421178
t1,dam,3585,0.2446108648169327,0.3203246401472028
t1,dam,4096,0.17521378285184683,0.3441409796082926
t1,dam,5060,0.3719220157555144,0.3345924859955292
t1,dam,2751,0.27506521179438864,0.3595105277375398
t1,dam,3309,0.31747557759029044,0.34714620086921244
t1,dam,618,0.2760394894685814,0.36409770630619354
t1,dam,2832,0.3675305593559438,0.34716702165769164
t1,dam,3959,0.2635862916374513,0.38138999656974487
t1,dam,4121,0.28240474273340044,0.3424188908579169
t1,dam,4838,0.2528303666576606,0.39791913098855003
t1,dam,2497,0.23574239405350458,0.3221560850699703
t1,dam,3000,0.2207532515590565,0.36784702120024926
t1,dam,31,0.24130024123997834,0.4239762146061593
t1,dam,563,0.26758841261857874,0.3968240331407639
t1,dam,3186,0.18375249265619165,0.3981510030872876
t1,dam,4256,0.24671909318349078,0.35264065021389507
t1,dam,5093,0.165137851970866,0.33934308880300934
t1,dam,718,0.17323775375036785,0.3861334841745406
t1,dam,2301,0.22075579539349163,0.38749679220199795
t1,dam,2935,0.22089257369066434,0.3456450522858928
t1,dam,3268,0.32600308129981315,0.3499550668416508
t1,dam,917,0.189599942538005,0.39345559172583205
t1,dam,3533,0.16905541185861128,0.3758652921120853
t1,dam,4361,0.2327735174750074,0.36028283456220894
t1,dam,515,0.2012524184049832,0.372932077142734
t1,dam,1730,0.23934375998972263,0.3429233486028425
t1,dam,4711,0.09377043297092248,0.38188754499320066
t1,dam,6021,0.1794708080861753,0.35492994466219496
t1,dam,5301,0.5276274285617887,0.3552907485490694
t1,dam,5468,0.5341585166370552,0.3681408320554935
t1,dam,481,0.20738531521464199,0.3760451265891709
t1,dam,3901,0.26511222834725523,0.34165179552958586
t1,dam,2027,0.06712236674860836,0.35737559725352236
t1,dam,3137,0.2237473717027535,0.4235981328738747
t1,dam,4577,0.15106803260432033,0.350762431284183
t1,dam,4747,0.17131072907961,0.35473636399835284
t1,dam,5490,0.38313196466664956,0.3715982434124238
t1,dam,832,0.22387985112516184,0.3712438145959296
t1,dam,3067,0.27758688733524334,0.36885402098513725
t1,dam,469,0.2652333692018997,0.3751681545159932
t1,dam,2071,0.3147054097878068,0.4062095251839967
t1,dam,2415,0.3413623849603565,0.4040553149229448
t1,dam,4942,0.4199857168123111,0.393191768632565
t1,dam,4324,0.23711654338554844,0.37377355240693744
t1,dam,837,0.2313517506779228,0.3610684254426451
t1,dam,3332,0.20107476115493153,0.35948893705698454
t1,dam,4483,0.19428043459271888,0.3241285668121237
t1,dam,5080,0.23561483670504077,0.341510471445442
t1,dam,1116,0.2459583060548329,0.38412002153108327
t1,dam,3779,0.24605629549446778,0.35818466724124987
t1,dam,4723,0.234599944275068,0.33169928321773146
t1,dam,6239,0.21108298447621204,0.4007964525337811
t1,dam,1215,0.2317495445930611,0.3970740381118557
t1,dam,3950,0.246194446114896,0.3756966586715248
t1,dam,4663,0.190725837677546,0.3689698557478942
t1,dam,4480,0.17697646405509632,0.3666985176177258
t1,dam,2004,0.12579923626741984,0.375159358628352
t1,dam,3032,0.08566056215959747,0.3149513638342695
t1,dam,1634,0.19863363137927217,0.3595375054598246
t1,dam,626,0.20816066094327462,0.3403026963132557
t1,dam,2684,0.2226360509677145,0.3182013506009535
t1,dam,5453,0.30679207204790526,0.3735206078994574
t1,dam,462,0.16220593757383167,0.39782779094720144
t1,dam,2067,0.09390214347043303,0.4041746610840185
t1,dam,2353,0.15870636046098546,0.34606449032123165
t1,dam,216,0.2164513619480049,0.4106484920121473
t1,dam,1643,0.1816882825890835,0.36094311833911685
t1,dam,1777,0.09895696469267976,0.36308753527492893
t1,dam,924,0.22235948388610283,0.3526844292733698
t1,dam,3508,0.2132044229737756,0.3804235360249913
t1,dam,4036,0.17880867661835448,0.3363210030448861
t1,dam,603,0.18840998844814819,0.35675973978462633
t1,dam,5291,0.3530454489656902,0.2977223628699105
t1,dam,5574,0.30103219980942686,0.3592418491844495
t1,dam,6093,0.3266330385777884,0.35154190793310675
t1,dam,1776,0.1330258440243966,0.3648048709371046
t1,dam,2711,0.2234504700583079,0.38931372013526366
t1,dam,4716,0.2535692560476806,0.38689355402758213
t1,dam,5176,0.48197012973425135,0.36536738908375205
t1,dam,949,0.2603833466015156,0.39999641567630057
t1,dam,3641,0.25946379670122466,0.3590207310600209
t1,dam,4497,0.3223140204997324,0.354386892636247
t1,dam,987,0.2657268261798948,0.3931135535617481
t1,dam,4094,0.29876080365365343,0.3480633316974332
t1,dam,5762,0.16171562667646738,0.3075795117761246
t1,dam,2674,0.2713567466062024,0.41019747051919947
t1,dam,227,0.3023780595447599,0.3943971925005129
t1,dam,5741,0.12359138398283565,0.38021717547849787
t1,dam,6264,0.05952073308843395,0.3674020436395982
t1,dam,5517,0.2031118980563327,0.32657514422862244
t1,dam,2609,0.16111237075801924,0.32115035316981494
t1,dam,4545,0.23658377945178016,0.29836658766680485
t1,dam,3350,0.1787683257723598,0.33062986389754423
t1,dam,6438,0.1413979969630363,0.3985581314274917
t1,dam,6452,0.14784844087998306,0.367753417127161
t1,dam,6463,0.14428478345523543,0.3461792728414992
t1,dam,5711,0.6396697630130198,0.38564978844719855
t1,dam,1068,0.18701418408556966,0.3331248974564379
t1,dam,4029,0.18295798987140297,0.3911618881729185
t1,dam,5521,0.20512458203947523,0.3722589680754233
t1,dam,5862,0.2854769948368745,0.3716610177130938
t1,dam,3509,0.22109715577852523,0.35470657382396575
t1,dam,2806,0.35492395499809043,0.3924892297915443
t1,dam,3489,0.5169082409190774,0.32648710071783715
t1,dam,4045,0.6936876921849547,0.3389960817052232
t1,dam,4089,0.4834684146015392,0.36543466962835924
t1,dam,1879,0.22770646668038924,0.3630093740292398
t1,dam,34,0.23401313937473386,0.3831856921246487
t1,dam,4308,0.2654293370393909,0.3569000995136101
t1,dam,3500,0.11787344632048316,0.3583800752711092
t1,dam,3436,0.30819897784668737,0.3416774651256265
t1,dam,4224,0.2687290888729823,0.3726591123649539
t1,dam,55,0.21212628897983504,0.3900355163964741
t1,dam,3486,0.2338721047981675,0.3567785788014553
t1,dam,5102,0.24959866374786513,0.30579381047199294
t1,dam,3081,0.19414692073440082,0.3601514055739071
t1,dam,5137,0.7752447478339111,0.32306220850781847
t1,dam,781,0.10318199598422824,0.426485513829998
t1,dam,2561,0.14135555564253227,0.39719287527343516
t1,dam,3420,0.056171104801900226,0.375694997720385
t1,dam,4210,0.26693060278389974,0.36972827228243005
t1,dam,5902,0.09863559312627122,0.35041630065083906
t1,dam,6357,0.20676950576158998,0.36427590097395485
t1,dam,3750,0.28807640252102934,0.35950287972973627
t1,dam,5905,0.17991805150746568,0.3778903853905793
t1,dam,6327,0.238455249889268,0.4043843105552965
t1,dam,2658,0.2601340797357933,0.3135451550623379
t1,dam,6331,0.2466201328663959,0.3572012284192652
t1,dam,5829,0.29328064793756814,0.35166924234788927
t1,dam,5954,0.27074419873885847,0.39070022226160545
t1,dam,19,0.15509985093458037,0.4300390491792289
t1,dam,5401,0.21848977592409963,0.36285548055570693
t1,dam,4019,0.3262970684719849,0.34249170897636544
t1,dam,3388,0.33272625193550776,0.37913935113960956
t1,dam,3242,0.11921671433564321,0.34887939705016263
t1,dam,2633,0.4602708685852481,0.37577231532333644
t1,dam,985,0.18046141130885177,0.36598285343253784
t1,dam,3955,0.22276823207900678,0.4228432499203416
t1,dam,4995,0.2612468421017612,0.3718022114188753
t1,dam,2853,0.1878051488805858,0.29771240565088175
t1,dam,3769,0.1971755241749938,0.34610689854921467
t1,dam,4715,0.11572085041191611,0.31737797436348136
t1,dam,868,0.26297038181867005,0.39127305816810815
t1,dam,3546,0.4458628328842435,0.31768063214285375
t1,dam,4397,0.18614658125779707,0.3743711328358957
t1,dam,3870,0.2235065352969072,0.3997311520387304
t1,dam,1239,0.24185476575430945,0.37054488438444855
t1,dam,5920,0.23173260624586903,0.39671499457286397
t1,dam,6365,0.20401561970731216,0.3434264820841658
t1,dam,4586,0.33845503218558015,0.3326173089720382
t1,dam,5479,0.3757003270463459,0.37649079966792176
t1,dam,6143,0.19891339424476986,0.3855974770419302
t1,dam,81,0.20875305986636603,0.3589599282147257
t1,dam,5030,0.3050747873891445,0.3439075549794491
t1,dam,2200,0.15648504850571246,0.3110598641455118
t1,dam,2988,0.1155538467268831,0.30457963253521403
t1,dam,3837,0.26102417857815785,0.341852193601566
t1,dam,1512,0.29551266240702695,0.3906697903004682
t1,dam,2081,0.17522922691783943,0.3503839818630614
t1,dam,2202,0.11408992998343269,0.3679845951183803
t1,dam,5828,0.17220044763043985,0.3783229829913311
t1,dam,6079,0.18758880277000933,0.34310339982955057
t1,dam,4720,0.2796047648790097,0.35105596587469223
t1,dam,982,0.22461644981414325,0.33367814774092075
t1,dam,3163,0.15418720592432084,0.3221828366661493
t1,dam,3944,0.17047067892708828,0.35323428661342005
t1,dam,5135,0.3056493045172853,0.2711570550071535
t1,dam,5434,0.20821232274679266,0.30502146698066623
t1,dam,5618,0.08137914162190286,0.28842560089800906
t1,dam,5907,0.14223464500629496,0.34629341190524854
t1,dam,1631,0.17741755384440264,0.378642827793921
t1,dam,2939,0.21521489701371563,0.3749845152323997
t1,dam,3502,0.3128462245394241,0.38810536440621607
t1,dam,3993,0.19906362778920245,0.367687338585307
t1,dam,5209,0.25865809043271143,0.3347167593142151
t1,dam,1210,0.1960321104194437,0.4164273813363051
t1,dam,5127,0.2779902444913203,0.30713158555373654
t1,dam,222,0.18787207794133362,0.38787041591997284
t1,dam,1855,0.22472652387215283,0.3196868380053192
t1,dam,2629,0.24105425786626056,0.32923836150835056
t1,dam,4409,0.29824586755198307,0.3916765890649437
t1,dam,5541,0.33814488743026433,0.3381402474649057
t1,dam,179,0.24287690662845335,0.3791894028659407
t1,dam,6431,0.14351147607067893,0.3745530787314274
t1,dam,6445,0.247559976213596,0.3672125333901742
t1,dam,4575,0.2212104076266765,0.32474656481377406
t1,dam,858,0.25645874026287185,0.3408913885982844
t1,dam,3634,0.28619196725047064,0.3373114449058474
t1,dam,4939,0.3945245235264917,0.4088711789202939
t1,dam,3418,0.12986277879584787,0.38085322259547927
t1,dam,4354,0.32553552977123534,0.31210096277287613
t1,dam,5875,0.21572148957307646,0.48148629960518363
t1,dam,6280,0.17108085672212014,0.39972636146053
t1,dam,3899,0.25739742672239135,0.37990399624669635
t1,dam,4757,0.20902631572916572,0.3139630552532345
t1,dam,4648,0.49998274731403286,0.39695500356220287
t1,dam,5255,0.2767819706786068,0.382667257798113
t1,dam,4225,0.14459783117042846,0.35598357678062154
t1,dam,1177,0.27753050770651355,0.3745435039597131
t1,dam,5751,0.23084899895776795,0.3910716035679163
t1,dam,1736,0.13285147787632987,0.37901795747797
t1,dam,636,0.2558994374603882,0.3237029324418548
t1,dam,2776,0.11577805761528086,0.3667263629823721
t1,dam,1659,0.21781493522350812,0.3364426839206122
t1,dam,3035,0.22738743208235704,0.3472224600202219
t1,dam,4374,0.19692026186092865,0.3203259051504149
t1,dam,4662,0.15355767400021222,0.33882511328692905
t1,dam,1149,0.3392561314997334,0.37792446176800343
t1,dam,638,0.21599149648654953,0.36074179978821647
t1,dam,4609,0.13394232999950037,0.35611681294849906
t1,dam,4956,0.15906603876883327,0.3167134597648784
t1,dam,5378,0.15456930234383517,0.35713944714852774
t1,dam,6380,0.2073064040021143,0.3814064573455484
t1,dam,5656,0.190695740270368,0.3942553892250452
t1,dam,6025,0.21532584252591852,0.36462702256524426
t1,dam,1201,0.2522079526992756,0.41648124032258316
t1,dam,5797,0.22599249529192944,0.44337679222028054
t1,dam,1057,0.26011530620031664,0.3719741796068865
t1,dam,4508,0.2852086075378354,0.3647963045239092
t1,dam,5092,0.3872199846099279,0.3689983164131276
t1,dam,941,0.20640441270223078,0.3906812538241125
t1,dam,3609,0.13423031934022817,0.4072362119102072
t1,dam,1592,0.12798581597400627,0.37129829360407446
t1,dam,3358,0.3904311737873917,0.32439845103565645
t1,dam,2999,0.22752161807786792,0.3409836765412219
t1,dam,3590,0.33031264565201257,0.3281018196201214
t1,dam,2472,0.41003530337880184,0.4077985061257992
t1,dam,2899,0.48146329072429306,0.40875798556384135
t1,dam,3627,0.2974480250193342,0.38606075484740576
t1,dam,3190,0.16864029821905205,0.38444325095647475
t1,dam,5727,0.2889668844254147,0.37588670831385546
t1,dam,5965,0.2573165512060074,0.3436970100630785
t1,dam,4636,0.4205422634002187,0.42379769713557236
t1,dam,157,0.2281107330345948,0.378887502535055
t1,dam,4506,0.20535696944349738,0.3169505809270306
t1,dam,4811,0.3388942380019007,0.3458327964833136
t1,dam,2195,0.1938799221543948,0.39130943923082095
t1,dam,2696,0.15717321469512013,0.3803351517495642
t1,dam,3365,0.1774904038123037,0.35677086174086675
t1,dam,5964,0.2081238607709732,0.29293342258111654
t1,dam,6066,0.08931177665151259,0.3402905723637845
t1,dam,793,0.21175760522770273,0.42095326286851337
t1,dam,57,0.21501061046776668,0.37317970939211115
t1,dam,1127,0.1751120281425137,0.3925734595536816
t1,dam,5168,0.20801644598671543,0.3774003365465279
t1,dam,876,0.2530883247141243,0.3948754202810138
t1,dam,194,0.22228783535931645,0.4351333437134772
t1,dam,1593,0.2974738974839476,0.38238690430673655
t1,dam,904,0.25580960329456154,0.3618994994814583
t1,dam,3382,0.16213390541630562,0.3427206999499315
t1,dam,5114,0.2808153564996034,0.3143996947912992
t1,dam,2309,0.2764879079500892,0.3743156565273785
t1,dam,4017,0.2701692625454538,0.3203184110992413
t1,dam,4880,0.2167086758310502,0.30978863884400437
t1,dam,1011,0.3025632099156348,0.36590269640988404
t1,dam,6344,0.2405268054803717,0.4017521153591656
t1,dam,743,0.24312903610328404,0.3428358077908524
t1,dam,2313,0.2569584103903248,0.35328072672139377
t1,dam,2900,0.30047990264263547,0.3685457174591633
t1,dam,2224,0.11642707715441049,0.36195221770402847
t1,dam,2447,0.1539310018095517,0.38854734208576336
t1,dam,1914,0.4567953943803537,0.37473694872810076
t1,dam,3285,0.23580142026078946,0.36267062465416755
t1,dam,5112,0.35102337980077297,0.3180156713174924
t1,dam,6271,0.28548661426262445,0.3859488994202401
t1,dam,6155,0.15445452728037415,0.35942868452534593
t1,dam,206,0.34156904402694627,0.3120756085707866
t1,dam,1731,0.2804661275542734,0.3383926467706154
t1,dam,5029,0.27622776708269525,0.3584557117128349
t1,dam,2377,0.19791882820924087,0.3848392314949566
t1,dam,2836,0.2517435955868206,0.34769368862363126
t1,dam,705,0.22938573861897127,0.36071120788953687
t1,dam,2299,0.22182479111469533,0.34861673002799287
t1,dam,2991,0.1556197519124592,0.29650043113905517
t1,dam,3219,0.2838050430435082,0.40201579812520866
t1,dam,3093,0.27967161218087455,0.30078164735831003
t1,dam,5678,0.2937526909001867,0.36731659341927436
t1,dam,6226,0.24666190167649488,0.36093074161743083
t1,dam,4908,0.42015983799896317,0.3551012056531801
t1,dam,4423,0.19953070093502087,0.3450222162760428
t1,dam,3373,0.3461535537762038,0.32680869871032114
t1,dam,4216,0.3031099699846416,0.37066371289018235
t1,dam,5143,0.24897528229124768,0.34091040679683204
t1,dam,5122,0.23395525728811825,0.35938077463049667
t1,dam,6453,0.13081259693520259,0.3819740074328636
t1,dam,6464,0.2563230008157952,0.3564920408150192
t1,dam,4840,0.14692927585620535,0.3245494867889277
t1,dam,5591,0.1228101278417366,0.31909090688628267
t1,dam,3587,0.2203901507368298,0.3531229410026527
t1,dam,4109,0.15317277039002716,0.35689938098957485
t1,dam,5055,0.3132649440978459,0.38186995859486966
t1,dam,5555,0.2700361744440928,0.37427242858382703
t1,dam,2755,0.1675612018177313,0.3739137397971372
t1,dam,975,0.24656245976330432,0.3289278920840188
t1,dam,3809,0.1947061881388058,0.3907984766696377
t1,dam,4771,0.3028621418283924,0.33224953104422517
t1,dam,6348,0.2407551484511653,0.3602794944368562
t1,dam,3244,0.22509355945205628,0.33283997999692205
t1,dam,4012,0.20724073543392657,0.37365470216285646
t1,dam,5947,0.3052741481337778,0.31633493384289596
t1,dam,3620,0.07378302649601166,0.3408921862454575
t1,dam,6124,0.29851272394497735,0.33983744423403867
t1,dam,1191,0.1867221551488844,0.40247967979452864
t1,dam,5864,0.20026581679441885,0.3343538724563165
t1,dam,6269,0.1872654314797717,0.3644678098585501
t1,dam,2799,0.24306787213606448,0.3254675037497959
t1,dam,3020,0.19314318224108565,0.37030162168011577
t1,dam,775,0.17850598348000082,0.3642285715436507
t1,dam,2535,0.18762217402353312,0.3775157620953555
t1,dam,3069,0.2710235620331226,0.46083064523731987
t1,dam,6267,0.27442533106524963,0.3985826036438007
t1,dam,4903,0.126407425793176,0.4126979831929819
t1,dam,335,0.26431454561924905,0.35849640041520364
t1,dam,1350,0.2631099730109761,0.343666443556245
t1,dam,5734,0.2257380657557181,0.3972746481296605
t1,dam,6090,0.26538506813580415,0.4043727896250309
t1,dam,525,0.19575291312042237,0.35856093615089096
t1,dam,1728,0.17733205831425092,0.3071027946685192
t1,dam,1986,0.15363041928490695,0.3585519368838971
t1,dam,934,0.2072825338913493,0.4076738594914725
t1,dam,614,0.19636461394600804,0.419619309811991
t1,dam,3463,0.2609285644406109,0.4126827821507124
t1,dam,3986,0.20658318158975753,0.3731631417440513
t1,dam,4750,0.11470342968443986,0.3565203996863782
t1,dam,3794,0.21973914619375845,0.3172197198286081
t1,dam,4981,0.24405057233497993,0.3072905301414313
t1,dam,6,0.3199031522801599,0.3831019233922056
t1,dam,2104,0.2811859095759991,0.3983785916809134
t1,dam,920,0.23191595175014248,0.38458767707148905
t1,dam,5524,0.38847382718478285,0.3383135425942418
t1,dam,2442,0.24108210079502318,0.4138843344615736
t1,dam,2942,0.22498378957320278,0.41677099706115944
t1,dam,3306,0.3006059772780076,0.35512789691856883
t1,dam,4188,0.1865628571484964,0.3933311643788622
t1,dam,6418,0.3880775094586355,0.33137128676188987
t1,dam,6443,0.3201110141091526,0.33381338880487627
t1,dam,473,0.267543534833926,0.41639098851716333
t1,dam,5431,0.1295696978809844,0.32813810154165973
t1,dam,4215,0.2886543029688477,0.3630458044446287
t1,dam,5187,0.385511205107414,0.348488034914541
t1,dam,5448,0.31013009909219774,0.3380707898418521
t1,dam,484,0.26598413350296657,0.3691365553460901
t1,dam,2074,0.29868228256440876,0.33981691771855654
t1,dam,2391,0.32656183277598955,0.4205050768301053
t1,dam,607,0.31428189477558666,0.32260487260029375
t1,dam,4704,0.3261695172563706,0.3535887602265861
t1,dam,1033,0.19531623336731208,0.42148934061484045
t1,dam,3983,0.20728171482807214,0.4006717896488181
t1,dam,1112,0.19457084366969218,0.33131371534036536
t1,dam,5017,0.19167042760559147,0.3560541952369398
t1,dam,5983,0.1777070189729916,0.38264518563881433
t1,dam,4700,0.3081548185546154,0.4186149734925488
t1,dam,4011,0.17072895473931282,0.3695545845967788
t1,dam,4753,0.22211623266091718,0.3521875612560842
t1,dam,4571,0.1902338394231711,0.30015679907070053
t1,dam,1119,0.1888374283842019,0.3621238092146177
t1,dam,5026,0.2562638863567476,0.3857596854816599
t1,dam,5420,0.2577996916650989,0.34525553692306277
t1,dam,6120,0.07532439279619212,0.31945875306283267
t1,dam,5245,0.23660784360749776,0.325357032358601
t1,dam,5645,0.3571433273597146,0.3617387405043165
t1,dam,5795,0.3090165986174809,0.3477071927866835
t1,dam,1012,0.18274288061486496,0.3479487879167379
t1,dam,4434,0.243209266285434,0.3643233200721089
t1,dam,1028,0.2618467872327157,0.38558149314014284
t1,dam,2326,0.20778727117559084,0.3411801111587676
t1,dam,4122,0.2511890563677508,0.3548705940729086
t1,dam,4484,0.20678301386357234,0.30580857736084727
t1,dam,5075,0.21915726882786643,0.34991409349872654
t1,dam,5911,0.20141311025155342,0.3441856172810624
t1,dam,4000,0.28781823792866046,0.4011316111630685
t1,dam,5961,0.25129555136209053,0.37004447191657325
t1,dam,1145,0.2221295303871828,0.397520009344041
t1,dam,5624,0.2506394927837311,0.44628089281865896
t1,dam,6100,0.2546584288434367,0.3472136393186321
t1,dam,3869,0.29859557175100926,0.32603137877195276
t1,dam,4531,0.30505220196562693,0.35500758426215184
t1,dam,5208,0.4589268364285375,0.3291174123386852
t1,dam,5894,0.33418535145221384,0.36340992148745754
t1,dam,4708,0.30984348888538754,0.35652293222054915
t1,dam,1118,0.3027402011249037,0.36304126445156826
t1,dam,704,0.27594804631248954,0.3415323639476868
t1,dam,2426,0.28215989201699154,0.3431781893948842
t1,dam,947,0.20185552867437054,0.39009622445367387
t1,dam,2719,0.20881100423111648,0.3166328949884818
t1,dam,5974,0.2807952338525763,0.3819704056712635
t1,dam,130,0.1929525749082229,0.3675790815748318
t1,dam,1275,0.13060206426429452,0.3432811333828361
t1,dam,274,0.2421030438724741,0.338781951932397
t1,dam,284,0.18278243356443877,0.3809378108821011
t1,dam,1259,0.20811740706124038,0.37309866290726856
t1,dam,1656,0.11596696672038469,0.3939246548403279
t1,dam,1759,0.18703834390608085,0.3811058576238324
t1,dam,3314,0.35382101922015136,0.3288430680679566
t1,dam,4150,0.3651413933378156,0.3467131545703829
t1,dam,5562,0.3158456893354317,0.3457562799347698
t1,dam,5654,0.22840084214839795,0.33686456900566003
t1,dam,446,0.2411717406914878,0.3839747184281227
t1,dam,1477,0.23762385442590514,0.3576674746134602
t1,dam,4104,0.1715807147154311,0.35460303566937024
t1,dam,1753,0.22462611628393545,0.402589733477767
t1,dam,1808,0.21862051294752516,0.32340020518952367
t1,dam,5980,0.161888680555906,0.33994228061228754
t1,dam,5268,0.08771032717208606,0.38237816060921315
t1,dam,2375,0.31616215752602084,0.33196999066046157
t1,dam,4050,0.3000135076396244,0.3943119433906688
t1,dam,1105,0.17272041254727252,0.38808177840507724
t1,dam,5016,0.23648954576052733,0.4075455207091457
t1,dam,5481,0.30595384911338663,0.40512915723590776
t1,dam,803,0.16163043295823978,0.3987899243510804
t1,dam,1255,0.2639433443321351,0.33804374802087195
t1,dam,2703,0.27455684270148867,0.3701675323272455
t1,dam,3351,0.2608447614924098,0.3624156677370518
t1,dam,44,0.08124102100490332,0.41709775660058657
t1,dam,2508,0.33778169157296956,0.33402520705813354
t1,dam,5154,0.3678221728665577,0.3745254916981521
t1,dam,2459,0.3262607744290471,0.3997096651098112
t1,dam,3252,0.3178335022276666,0.40257898712175005
t1,dam,94,0.31546656389515987,0.39953046221744193
t1,dam,1561,0.12041060571183,0.40912845909808193
t1,dam,1793,0.1804817466890904,0.35579439041502653
t1,dam,2029,0.28492900236167334,0.3138256115936985
t1,dam,660,0.17445831181796503,0.35074458822077687
t1,dam,2265,0.19476805844753883,0.3657920088411658
t1,dam,3040,0.20243226093706249,0.32852039650824616
t1,dam,873,0.24775365587145248,0.3665937033473193
t1,dam,3199,0.26201523812525873,0.3280050502173737
t1,dam,3780,0.2219948712637044,0.31002655051548866
t1,dam,4427,0.2275784464726839,0.30511723059530865
t1,dam,3356,0.3490147140125174,0.4111272885825891
t1,dam,974,0.22465415884333068,0.36161535594423155
t1,dam,4366,0.16381958253686993,0.34555312310374575
t1,dam,5567,0.3037491035765476,0.30692898050856526
t1,dam,1197,0.18261438771288133,0.40711147575188517
t1,dam,5773,0.2041248232327127,0.34365042132937423
t1,dam,689,0.2775127414713528,0.3673326755954578
t1,dam,2237,0.30159173872154216,0.3349430972195424
t1,dam,844,0.24966594626061936,0.402939027173599
t1,dam,2840,0.32661191747255985,0.37029947313254397
t1,dam,3662,0.3114681026716641,0.39930588430512437
t1,dam,4356,0.40833883415568056,0.34809044508722237
t1,dam,6262,0.052116499045910036,0.4089778951744167
t1,dam,5949,0.24541202152268501,0.33350742735912176
t1,dam,5684,0.23156013410832008,0.3904497593973396
t1,dam,4655,0.4056702677987485,0.4001721116871996
t1,dam,4689,0.19990071132175005,0.3680355413092307
t1,dam,4218,0.35061296953071236,0.343219475237236
t1,dam,5142,0.32714834405170296,0.33061874930353785
t1,dam,1799,0.30183237133333773,0.3437749651892997
t1,dam,2742,0.3047558638025525,0.2832823659154774
t1,dam,3677,0.13028283832338514,0.3810213916555163
t1,dam,4693,0.2508496460381818,0.332674257386709
t1,dam,6153,0.4227204438254601,0.37812563651288494
t1,dam,4323,0.22510913000788169,0.3566711458296414
t1,dam,2951,0.24527013516340135,0.3707208924173926
t1,dam,3985,0.3595700457225958,0.43297176570336693
t1,dam,5196,0.33142333156016807,0.40934892287859675
t1,dam,1915,0.199450240248554,0.36517130167455664
t1,dam,1549,0.211102685239225,0.39446419158462903
t1,dam,1737,0.3293154041408034,0.34032288624999674
t1,dam,2632,0.31696087808003875,0.37022486335539795
t1,dam,6047,0.08550913166696314,0.3413430742812629
t1,dam,6011,0.22266392152808082,0.337039322981663
t1,dam,3233,0.4161198214324518,0.3871669554873974
