Trait,Effect,Level,Estimate,SD
t2,ϵ,3362,-0.029400596691733297,0.25262928428495635
t2,ϵ,290,-0.0648682072459438,0.3426661459271204
t2,ϵ,3447,0.0037513065276937882,0.13172085361474017
t2,ϵ,3668,-0.23016786992096971,0.3428461664275884
t2,ϵ,1697,-0.16932052536179223,0.4001555617270025
t2,ϵ,2806,-0.010255221838109337,0.29198332248689696
t2,ϵ,4588,-0.0498886407912423,0.29868358544428536
t2,ϵ,2675,0.1853744607313142,0.34231487348019907
t2,ϵ,3182,0.06977020494695534,0.29067473186249765
t2,ϵ,2573,-0.27165549946366074,0.33886654521685833
t2,ϵ,3971,-0.040932184880746444,0.26600098458986127
t2,ϵ,114,-0.037304676460593746,0.44657905164430156
t2,ϵ,5692,0.0013503520276853197,0.2547231862629029
t2,ϵ,681,-0.10812209892532992,0.33487553517336566
t2,ϵ,3515,-0.04072631256614203,0.32058197526410354
t2,ϵ,3848,0.0660647905491368,0.33571506353368635
t2,ϵ,31,-0.024736836660380564,0.3563981476155307
t2,ϵ,274,-0.06788179067382064,0.36456189471367567
t2,ϵ,3695,-0.07736134687756639,0.2575648721450182
t2,ϵ,3624,-0.2190520169595678,0.32761218126851227
t2,ϵ,4410,0.011712404401482555,0.2667317441347915
t2,ϵ,484,-0.11187617478998454,0.4060057402527318
t2,ϵ,956,-0.06434440404309533,0.40618529553210425
t2,ϵ,1009,-0.020632792041269162,0.31882177688108887
t2,ϵ,3984,0.0011242504318166023,0.29112726389254323
t2,ϵ,1691,-0.2317116010391609,0.3627796077035095
t2,ϵ,150,-0.11448783522960926,0.4045835188647803
t2,ϵ,2227,-0.3145694548402067,0.3586445241278491
t2,ϵ,1975,-0.06800363445183234,0.29490299700696976
t2,ϵ,983,-0.08439109289136403,0.37710904923535604
t2,ϵ,1455,-0.07774175806585805,0.32298171265814934
t2,ϵ,310,-0.118182554921466,0.3576852667489735
t2,ϵ,4370,-0.06064135184946336,0.2711357615520343
t2,ϵ,2307,-0.13555573626491785,0.3152899568204836
t2,ϵ,3423,-0.026598565076945916,0.18574177441643877
t2,ϵ,946,-0.11081144219651069,0.39671932990290526
t2,ϵ,1324,-0.1703209251502708,0.38513508323200546
t2,ϵ,5636,0.0025006331177925764,0.17688567340759154
t2,ϵ,2159,-0.22689647953464845,0.36913727391658907
t2,ϵ,3667,-0.13347860871260556,0.375137440303793
t2,ϵ,1197,-0.02662699087761487,0.3527640707152661
t2,ϵ,2503,-0.24505485677700936,0.3497753021998438
t2,ϵ,1330,-0.1526930450790498,0.3886875281827627
t2,ϵ,3751,0.05480122336474375,0.22127273204326767
t2,ϵ,1042,-0.056337028497909385,0.32002497924573947
t2,ϵ,2041,-0.43124284140156055,0.36669044016521063
t2,ϵ,1889,-0.274292830073238,0.3309580735825332
t2,ϵ,3564,-0.007875511382553118,0.23885799449449616
t2,ϵ,3610,-0.05975219211708789,0.23758026800234353
t2,ϵ,903,-0.05523383748898145,0.3279234232616851
t2,ϵ,3307,0.016322412190926488,0.24666933106864689
t2,ϵ,198,0.013950522462440603,0.37044692912784805
t2,ϵ,338,-0.029025713252591605,0.37447439372311464
t2,ϵ,1234,-0.04472359355865189,0.3218197837671183
t2,ϵ,1856,-0.2430555993555268,0.3146513810597352
t2,ϵ,1737,-0.09344518119161363,0.3662482406869681
t2,ϵ,2957,-0.04304415166436514,0.2281210587591524
t2,ϵ,4152,-0.096539294795575,0.35171490338281564
t2,ϵ,1006,-0.099593412567572,0.32827194713192714
t2,ϵ,2667,0.1719363569440257,0.308493758809533
t2,ϵ,348,-0.1796000713294235,0.3280930155727912
t2,ϵ,3844,-0.07262769743345894,0.2402732089223309
t2,ϵ,1008,-0.11750452540907907,0.3637563783776847
t2,ϵ,5839,-0.0628562981166229,0.15638135227616684
t2,ϵ,3717,0.08388670819526506,0.32876287035085877
t2,ϵ,434,-0.04514315861136181,0.4288747638420739
t2,ϵ,2551,-0.01628817407099354,0.3701252787163583
t2,ϵ,5735,-0.06525192584610152,0.2567142727553347
t2,ϵ,5756,-0.012261544315672697,0.24004969462566605
t2,ϵ,3028,0.007583654771833537,0.3897131484890381
t2,ϵ,563,-0.05014695811792845,0.3353952860970409
t2,ϵ,6452,0.0790561462697125,0.2868027172232656
t2,ϵ,732,-0.10972905330216623,0.3752826451197189
t2,ϵ,3405,0.030001905309415135,0.23726605344780716
t2,ϵ,3276,-0.14736787768709222,0.32033132114531304
t2,ϵ,5734,-0.006911415511928497,0.23385133162184818
t3,ϵ,3935,-0.035133550535707846,0.47589601018182914
t3,ϵ,2243,-0.10937985608444613,0.6274187999513815
t3,ϵ,1881,0.33095056005698875,0.4145647738205568
t3,ϵ,1907,-0.9717203118666973,0.5606975848952291
t3,ϵ,2923,-0.6145238590002272,0.6331338042694455
t3,ϵ,599,-0.31087737935286164,0.7141986370635492
t3,ϵ,2491,-0.021953419787515544,0.6181347793121432
t3,ϵ,228,-0.4968231862665921,0.7156514439678358
t3,ϵ,2590,-0.24355523098869666,0.5946766457268313
t3,ϵ,3697,-0.0626526597718447,0.41650388292030044
t3,ϵ,5551,-0.031328014468010486,0.44128156650355144
t3,ϵ,5031,-0.24208192168147183,0.5348538036619701
t3,ϵ,2579,0.3377962134055867,0.5400885457071805
t3,ϵ,3991,0.10750938701089124,0.25011343715372464
t3,ϵ,2562,0.11996646257336586,0.44086615690605746
t3,ϵ,1880,-0.1826029626406952,0.4330666655146139
t3,ϵ,3215,-0.20713731866489782,0.49973490849063407
t3,ϵ,3841,0.01277510981406918,0.45085824651149675
t3,ϵ,1106,-0.17231376783380906,0.6578578137004444
t3,ϵ,2366,0.004237609742843915,0.647647655142238
t3,ϵ,3196,-0.42599531352114534,0.46514425930530606
t3,ϵ,1783,-0.21914496804480135,0.5594732309596199
t3,ϵ,928,-0.202028652601988,0.6719670588677724
t3,ϵ,859,-0.23362983452748207,0.6342795044372354
t3,ϵ,1863,0.4085355275916105,0.4663547056658683
t3,ϵ,561,-0.35820290656933096,0.7139760696531103
t3,ϵ,1825,-0.15501088411930428,0.6282571474669644
t3,ϵ,2631,0.4937392139262013,0.5430820825584652
t3,ϵ,2714,-0.5303094178126411,0.6741739352325654
t3,ϵ,3157,0.16713313272833655,0.3731340638261177
t3,ϵ,3928,-0.12497120746611438,0.45816196657793906
t3,ϵ,815,-0.3370036247137027,0.6198625940772702
t3,ϵ,981,-0.2422410589455946,0.7196459878162462
t3,ϵ,1429,-0.5308820643124572,0.5187636839873271
t3,ϵ,39,-0.37113616994634885,0.6563645407282559
t3,ϵ,2713,-0.2926444065278138,0.7132266958796349
t3,ϵ,112,-0.35257979453061544,0.6718005272641777
t3,ϵ,3884,-0.06538613072029743,0.451709153854586
t3,ϵ,3153,0.023157765676261908,0.4311538828524453
t3,ϵ,1665,-0.24693836969103733,0.6331805359109804
t3,ϵ,590,-0.17260241937441367,0.7588091898294967
t3,ϵ,5670,-0.012913783100722552,0.38155739854573
t3,ϵ,17,-0.1515701746892014,0.644848031247517
t3,ϵ,333,-0.27549187507233186,0.7525789245349062
t3,ϵ,3757,-0.2651934278515893,0.5120584076998581
t3,ϵ,550,-0.21854583904772257,0.6926255284713936
t3,ϵ,341,-0.32853989688757196,0.7641460355918691
t3,ϵ,664,-0.07288914967983537,0.7218679545733045
t3,ϵ,912,-0.28612975140308056,0.6532028521932549
t3,ϵ,5805,-0.12713994731655123,0.5200646889607335
t3,ϵ,1598,-0.535384230960386,0.4923265717367404
t3,ϵ,2509,0.12497659017915384,0.47803253258176903
t3,ϵ,3213,-0.1740412611440803,0.4892361521926628
t3,ϵ,598,-0.15220936881573835,0.7142574706012327
t3,ϵ,14,-0.2774229753556192,0.5822178627863002
t3,ϵ,1052,-0.24687351109153666,0.62454218789837
t3,ϵ,613,-0.21975403022098552,0.7134858489487054
t3,ϵ,5884,-0.1452146143623047,0.43934833169419796
t3,ϵ,3723,0.030879932170772405,0.2734934004957608
t3,ϵ,2334,-0.06581525044563451,0.5782139308153649
t3,ϵ,510,-0.47950275707947876,0.7035954948283255
t3,ϵ,3583,-0.22854931300039086,0.4639448399518275
t3,ϵ,2166,-1.1616330892307172,0.492290497111368
t3,ϵ,2585,-0.5971025860524083,0.5840334952152221
t3,ϵ,5816,-0.11605266639906453,0.5402933321997883
t3,ϵ,3324,-0.19500133451297208,0.42382819209392225
t3,ϵ,5630,0.03971839360047432,0.2578042245166119
t3,ϵ,4443,0.10899158843304745,0.5013669557815142
t3,ϵ,3963,-0.21743445406268933,0.5532738269226767
t3,ϵ,2127,-1.021133826700131,0.6370281396970543
t3,ϵ,2288,-0.06520573998563012,0.5876725568566367
t3,ϵ,1545,-0.5560274338637536,0.5451113523974349
t3,ϵ,197,-0.13272833402941323,0.8248593486078966
t3,ϵ,401,-0.26322694708927147,0.8152815655486214
t3,ϵ,276,-0.1702004858307021,0.7526752901371467
t3,ϵ,1973,-0.13885769335068784,0.5440047299055948
t3,ϵ,3379,-0.17250333301178594,0.4590317074997128
t3,ϵ,21,-0.06114833855510609,0.5176079758759684
t3,ϵ,2096,-0.5117451165638321,0.594996619085783
t3,ϵ,5663,-0.07114625829768238,0.5353450155818973
t3,ϵ,83,-0.09466191609334294,0.6646155070572985
t3,ϵ,2025,-0.27607189653645353,0.7019305798803592
t3,ϵ,3615,0.04533227434621726,0.5090375355354239
t3,ϵ,1540,-0.47059303605030883,0.45883270210396376
t3,ϵ,3410,0.22407956239252325,0.4003570072216493
t3,ϵ,871,-0.043269523937961345,0.635663952409511
t3,ϵ,1615,-0.1540215821675182,0.6789480761768647
t3,ϵ,5851,-0.0758941026649988,0.42769378407049014
t3,ϵ,2437,-0.6543791173469573,0.4606792965090615
t3,ϵ,2606,0.09996814170170007,0.4002920661773844
t3,ϵ,2276,-0.6973917032081715,0.6267496199928383
t3,ϵ,751,-0.16310430812391236,0.6168427909705296
t3,ϵ,3680,-0.42642822107421746,0.6779413006856823
t3,ϵ,3037,-0.3219161282322039,0.537622110510935
t3,ϵ,1070,-0.09517666091837988,0.7244539354009721
t3,ϵ,3046,-0.6268363732889597,0.4284041310766364
t3,ϵ,1019,-0.1293735855760852,0.6921203937769956
t3,ϵ,3749,-0.12377345548124664,0.5095033060203022
t3,ϵ,3738,-0.011063633325591375,0.49926576900254316
t3,ϵ,1334,-0.14286726697708285,0.651213310096262
t3,ϵ,2001,0.026918077630804782,0.6196639458214565
t3,ϵ,2752,0.12297973090762619,0.46549969166231514
t3,ϵ,2548,-0.5779795849537079,0.5243361001984913
t3,ϵ,1882,0.14156565066040172,0.5345547837612598
t3,ϵ,3652,-0.20633233307832327,0.4528073342265467
t3,ϵ,1468,-0.29723004054333746,0.6336719151662167
t3,ϵ,117,-0.29674354569902706,0.7041269111265229
t3,ϵ,1166,-0.232939724601232,0.6637830229482945
t3,ϵ,852,-0.2827492849920999,0.5572349150334521
t3,ϵ,2539,-0.6016626103908798,0.44590803657650835
t3,ϵ,176,-0.21412810343116936,0.6977502020373926
t3,ϵ,1231,-0.2571694428965209,0.6743024215043575
t3,ϵ,1675,0.021387948327943152,0.6070439374864015
t3,ϵ,1758,-0.559051807443174,0.5535385370252924
t3,ϵ,1939,0.33662400381473434,0.48010880931506594
t3,ϵ,1720,-0.14871919603542505,0.5249540026202049
t3,ϵ,2863,0.040400682954274,0.4518027854805132
t3,ϵ,249,-0.27874049826391045,0.6384124455591714
t3,ϵ,5577,0.033275743729284164,0.5178945938441155
t3,ϵ,2179,-0.22760066520252537,0.3153920278222876
t3,ϵ,1290,-0.03074682014557145,0.5667452574212889
t3,ϵ,3510,-0.18362996926769842,0.5430636458117257
t3,ϵ,1220,-0.08718587653879113,0.7020394922739849
t3,ϵ,966,-0.2816935178805673,0.6624587873319244
t3,ϵ,2628,-0.6677338743363158,0.46409380227338864
t3,ϵ,1923,0.15019608394707346,0.4781169902804436
t3,ϵ,1132,-0.20863898760381733,0.6721407205087725
t3,ϵ,4678,-0.09337773727802118,0.500609204707981
t3,ϵ,3027,-0.4295323704354591,0.575750238056432
t3,ϵ,1997,-0.4721861875293836,0.47142330505528574
t3,ϵ,3648,0.10706518251136457,0.32012053308468014
t3,ϵ,1942,0.6045086159137153,0.558146754539286
t3,ϵ,1110,-0.17971918465799538,0.7360254371209136
t3,ϵ,4319,0.12189269525879982,0.46794492035250895
t3,ϵ,1969,-0.29433223009802245,0.6247027426415906
t3,ϵ,1460,-0.4034298632520558,0.5356397926739438
t3,ϵ,2707,-0.5264327599724825,0.5053679336341156
t3,ϵ,3096,-0.1587300392280637,0.43058406401863497
t3,ϵ,3170,0.1273530862327325,0.3861930773838408
t3,ϵ,1085,-0.1985710941502843,0.680024985521526
t3,ϵ,641,-0.21569132590652046,0.8154359342755371
t3,ϵ,3044,-0.31296225498152525,0.48655974440694677
t3,ϵ,1356,-0.27315960189426114,0.6367371236090023
t3,ϵ,1361,-0.14976215319708636,0.6236274784678173
t3,ϵ,717,-0.4377081231258845,0.6270520863797397
t3,ϵ,2453,-0.2698185130609311,0.6160171017551368
t3,ϵ,3280,-0.43952866364198373,0.5362161145999572
t3,ϵ,3958,-0.27821221615388514,0.4386490846102501
t3,ϵ,3047,0.2666975650672222,0.4971972265238024
t3,ϵ,61,-0.004701040990753584,0.64250089626223
t3,ϵ,247,-0.17588036689460237,0.7040777830937086
t3,ϵ,3744,-0.1422310997886431,0.5773826322051248
t3,ϵ,611,-0.31800564421807664,0.7355681618704754
t3,ϵ,1949,-0.41367492317972643,0.48200999707726827
t3,ϵ,1836,-0.07141168183454134,0.5179187684760294
t3,ϵ,3480,-0.21012890562068193,0.4649016834707836
t3,ϵ,2126,-0.4942682927155119,0.5520799169158553
t3,ϵ,3106,-0.16441925977585456,0.521312655707109
t3,ϵ,1704,-0.20708233412075153,0.6022706963671008
t3,ϵ,5688,0.027284461765337636,0.4694657601113356
t3,ϵ,2220,-0.5693871719364902,0.4456893658385397
t3,ϵ,1285,-0.2316615834243478,0.6027222092299511
t3,ϵ,3856,-0.437024599071861,0.4070241504445478
t3,ϵ,1807,-0.6134853828638471,0.515722966476662
t3,ϵ,2506,-0.1761428809757674,0.5419751791022459
t3,ϵ,1841,0.32098871297128834,0.45124215500624926
t3,ϵ,435,-0.5393058937137823,0.6892830041790763
t3,ϵ,2312,-0.4310588218014752,0.5302280756266372
t3,ϵ,2344,-0.44199112422874715,0.5648988398808695
t3,ϵ,584,-0.25954144271717444,0.8180392939469363
t3,ϵ,474,-0.43396768196983926,0.7626450481657956
t3,ϵ,1734,0.054156696112369986,0.6632928392802998
t3,ϵ,5666,-0.09136851939579044,0.41800902474463203
t3,ϵ,1023,-0.0585824026019831,0.5885653896412749
t3,ϵ,3969,0.09106364161716828,0.4913705532231331
t3,ϵ,2347,-0.03635254926850563,0.4129539789123583
t3,ϵ,2372,-0.5303247547163975,0.5197688057491446
t3,ϵ,154,-0.24190796547767135,0.6996748770459144
t3,ϵ,2772,-0.4969556688874976,0.5912152218148455
t3,ϵ,49,-0.0640429169673275,0.6699353600830565
t3,ϵ,5685,-0.07392858738066453,0.49677616215295173
t3,ϵ,994,-0.15490492288079943,0.6092247981860255
t3,ϵ,3353,-0.1924754569424618,0.45198118237207563
t3,ϵ,742,-0.20604503770383514,0.7140950650325946
t3,ϵ,4346,-0.0562581736643343,0.5783055104342251
t3,ϵ,2121,-0.3839926793693249,0.6160873051553672
t3,ϵ,1566,-0.2965015620790005,0.6049373366017934
t3,ϵ,315,-0.19236848751922078,0.7015405075117976
t3,ϵ,841,-0.15806853885807753,0.6699887726284978
t3,ϵ,3347,-0.17986888116863353,0.46347636378172996
t3,ϵ,2545,-0.005571212646836016,0.5198588330041425
t3,ϵ,2571,-0.9619126110658346,0.6134292129237496
t3,ϵ,3487,-0.3000752125163542,0.4846622846640754
t3,ϵ,2451,-0.13950500224790388,0.4590270202022054
t3,ϵ,984,-0.21176140338896102,0.5973844903627137
t3,ϵ,1306,-0.1260401528853617,0.5821191167939276
t3,ϵ,731,-0.13256924484214763,0.8021020028143686
t3,ϵ,5777,0.05364373743819292,0.47005394234255593
t3,ϵ,1847,-0.15577923262707447,0.4257156352206763
t3,ϵ,5849,-0.05863901547735481,0.45601401820161136
t3,ϵ,3104,-0.7258068632922715,0.5712743096165667
t3,ϵ,125,-0.11402070668406437,0.5833455829468398
t3,ϵ,1176,-0.18819672523468797,0.7713166703828118
t3,ϵ,2274,0.18780104223852417,0.6169808805269903
t3,ϵ,2047,-0.06735265973523037,0.597132461511369
t3,ϵ,2416,-1.024945511277729,0.5157006748759585
t3,ϵ,950,-0.184441063686595,0.672401454655662
t3,ϵ,4685,-0.023606931949569865,0.4885998955466527
t3,ϵ,3194,-0.20478526985113427,0.538060014010538
t3,ϵ,97,-0.17098321789599116,0.7476256311938343
t3,ϵ,2733,-0.49015467352613196,0.4399273472297022
t3,ϵ,1609,-0.210246833470136,0.5097703530099161
t3,ϵ,5803,-0.10426319555127339,0.6038401501944645
t3,ϵ,2918,-0.4640910515737335,0.6135540557762097
t3,ϵ,3816,0.18275002016660147,0.2149319577372575
t3,ϵ,193,-0.13086794544816535,0.5869566636703109
t3,ϵ,3175,-0.49206021123104365,0.513466391698118
t3,ϵ,4806,0.05481565021973483,0.4881239671319043
t3,ϵ,5802,0.04513810217117136,0.4945837642591055
t3,ϵ,3845,-0.05692429703237461,0.48858976157266487
t3,ϵ,2886,-0.20903931679826318,0.5668997944558073
t3,ϵ,3527,-0.20242834390037417,0.47701935118616035
t3,ϵ,2917,-0.6105838495078991,0.4806573456861233
t3,ϵ,378,-0.5417411170379062,0.7787936563264446
t3,ϵ,116,-0.23832414598108456,0.7264984735617781
t3,ϵ,1755,-0.4848166673183811,0.5021727295614665
t3,ϵ,1906,0.5801007257299456,0.5387837542521335
t3,ϵ,376,-0.5086840817634558,0.6649715465796651
t3,ϵ,3791,-0.13472162350100939,0.3447324397086519
t3,ϵ,3725,0.01593830363649573,0.4298114740472185
t3,ϵ,2342,-0.776482114533852,0.6779648928498295
t3,ϵ,29,-0.14776705876458543,0.6381666331951849
t3,ϵ,786,-0.1584699074752871,0.7911934853605216
t3,ϵ,1713,0.747233202166448,0.56373497054672
t3,ϵ,367,-0.21662410761439288,0.6940388874188671
t3,ϵ,1778,-0.2862201208487424,0.473603585379121
t3,ϵ,948,-0.2583884269514445,0.6415887623285255
t3,ϵ,1774,-0.5821270502165372,0.47870026795848436
t3,ϵ,3031,-0.14172732654124037,0.5521690532926528
t3,ϵ,1708,-0.5910107421497512,0.6821740557332424
t3,ϵ,3417,-0.4217400810175757,0.5820138083002392
t3,ϵ,2778,-0.1016059281395526,0.5825014476928243
t3,ϵ,706,-0.4147199305945103,0.6243634973000949
t3,ϵ,2310,0.004634289298870033,0.5863471443482158
t3,ϵ,504,-0.1758727830872218,0.6474552808109597
t3,ϵ,3228,-0.5730560700453752,0.5574646856618124
t3,ϵ,1729,0.08520364801105276,0.5539031264640779
t3,ϵ,1189,-0.28464866022850016,0.6285134851695002
t3,ϵ,1367,-0.17831664982274817,0.6536052111759657
t3,ϵ,3220,-0.3097590646981979,0.4318408094147356
t3,ϵ,976,-0.08823281369308382,0.6612402157016131
t3,ϵ,2175,-0.2956862848706751,0.5893312702735811
t3,ϵ,3466,-0.22295177432229096,0.5028742616843535
t3,ϵ,2782,-0.1602305160328576,0.6971179606782032
t3,ϵ,3836,-0.04215635326357248,0.45465273926698435
t3,ϵ,3331,-0.08559950790638393,0.49902197899812134
t3,ϵ,3026,-0.4415994693894018,0.5048293307333543
t3,ϵ,886,-0.1691980876369118,0.6334448709450556
t3,ϵ,2770,-0.2729309161493612,0.7384556945491273
t3,ϵ,1444,-0.2429851847237378,0.6607056620462718
t3,ϵ,2135,-0.26998962375710217,0.5862512502399408
t3,ϵ,2470,0.056209559692408734,0.5823257351447132
t3,ϵ,5736,-0.021080637827420295,0.44436341159450304
t3,ϵ,189,-0.25063787011342825,0.697148968106642
t3,ϵ,2006,-0.03372506353959838,0.6328879877897673
t3,ϵ,2070,-0.3714723290303015,0.7452041286999612
t3,ϵ,1501,-0.4075928041644856,0.6709104322363891
t3,ϵ,1594,-0.16258328126506366,0.6380148191867097
t3,ϵ,5415,-0.0004691927472944722,0.5366968072823877
t3,ϵ,79,-0.16764084225724393,0.676074168444048
t3,ϵ,1321,-0.5025621542781358,0.5179036911505644
t3,ϵ,3975,0.17292675332930246,0.4464816534071808
t3,ϵ,5811,-0.07906907253348439,0.4608099713553566
t3,ϵ,2601,0.18680737295953012,0.3828474785118818
t3,ϵ,1092,-0.05028328518398743,0.5431180517333986
t3,ϵ,3628,0.4474720641087983,0.41433311508462495
t3,ϵ,3274,0.3636565677298618,0.33229801068663223
t3,ϵ,1389,-0.25965906736086125,0.6443126569809281
t3,ϵ,1947,-0.5693618828982494,0.5824109475525461
t3,ϵ,1183,-0.10933691505810975,0.6075252732921652
t3,ϵ,572,-0.06997028715036922,0.7502000667689942
t3,ϵ,8,-0.038263112027605614,0.6596632711839652
t3,ϵ,2858,0.025758974989445106,0.6245747076157036
t3,ϵ,3940,-0.09122046921256166,0.36544393557326244
t3,ϵ,922,-0.26772204320407966,0.5872206189721384
t3,ϵ,1120,-0.26008050194177085,0.664786002172383
t3,ϵ,1898,-0.46959631839551547,0.6331779372448301
t3,ϵ,2337,-0.20937989824180137,0.6054744732070666
t3,ϵ,1686,-0.2335919261242516,0.5111256887837895
t3,ϵ,3197,-0.38671865116955717,0.509298393670424
t3,ϵ,2317,-1.0125667484089855,0.6078164365804243
t3,ϵ,3847,-0.1362815161498716,0.3609864826621442
t3,ϵ,1745,-0.21392804748441768,0.44141986628937174
t3,ϵ,1952,0.046566391912159416,0.3760485025765008
t3,ϵ,324,-0.22840403888867944,0.7469443529154668
t3,ϵ,2921,-0.9122051288202261,0.5289527780853538
t3,ϵ,2058,-0.22785374493150956,0.6014785636689426
t3,ϵ,4408,0.04811263310439888,0.4359205788813965
t3,ϵ,667,-0.29841200328222794,0.635980566817089
t3,ϵ,145,-0.2752082531382169,0.6491421693907972
t3,ϵ,2464,-0.5722418750098848,0.6677615828595213
t3,ϵ,1543,-0.261475602883751,0.5197129401281169
t3,ϵ,1509,-0.4589981146972015,0.5872391116125444
t3,ϵ,1605,-0.32679065789759554,0.5320554834810207
t3,ϵ,715,-0.12820308020808457,0.6523192233521089
t3,ϵ,3097,-0.2529799217244093,0.593622092197102
t3,ϵ,630,-0.3307170706204848,0.7319270252730528
t3,ϵ,3231,-0.03894092860087685,0.5079416909169406
t3,ϵ,2727,-1.3610430233485444,0.543968284174986
t3,ϵ,1522,-0.455967850202058,0.566836700866833
t3,ϵ,3008,-0.26119244175630546,0.6141642699767481
t3,ϵ,2405,-0.32577442358764597,0.45541730805787606
t3,ϵ,3525,0.2599671904507943,0.5912334814069835
t3,ϵ,3127,-0.014596219193050482,0.5416266945927679
t3,ϵ,2932,-0.23742517824853449,0.4948328292643938
t3,ϵ,1273,-0.22134256004838104,0.6494739888464103
t3,ϵ,972,-0.20698030776171902,0.7347687680184701
t3,ϵ,3803,-0.0680160743853811,0.49044415386873846
t3,ϵ,2462,-0.20887957495265078,0.6434050867912985
t3,ϵ,5744,-0.0494312594686908,0.49202395363189355
t3,ϵ,3122,-0.1622424751356933,0.5438680308577546
t3,ϵ,620,-0.17882399911665406,0.6870470220051991
t3,ϵ,1322,-0.6014288646035479,0.4763311344090057
t3,ϵ,3465,0.019983253568146498,0.45000737060778184
t3,ϵ,3464,-0.6631668128942217,0.5095638610970917
t3,ϵ,586,-0.2336342142873104,0.8037914335612367
t3,ϵ,43,-0.04247739327650042,0.5967615996735386
t3,ϵ,4466,-0.1183265369476396,0.4596986616620227
t3,ϵ,2926,-0.2631273006567716,0.4947061235089418
t3,ϵ,1717,0.11845607139388871,0.6060370428877854
t3,ϵ,5626,-0.08856536051659646,0.5764604118613912
t3,ϵ,5715,-0.01902263394563635,0.3413740020578203
t3,ϵ,530,-0.3601726916355842,0.587727362745432
t3,ϵ,3080,-0.7182884247959289,0.5882610714286368
t3,ϵ,3119,-1.0055027809225194,0.45050242035879595
t3,ϵ,2587,-0.10997428956564288,0.6122499057521228
t3,ϵ,962,-0.20268403731922746,0.682285824928976
t3,ϵ,9,-0.3427646922372898,0.5852146040141504
t3,ϵ,1382,-0.43965426515381867,0.6856092751471288
t3,ϵ,2373,-0.2133135426180882,0.5211158044764086
t3,ϵ,3524,-0.1621567640820606,0.5399728887154084
t3,ϵ,3392,-0.14739154295723286,0.42999783535797603
t3,ϵ,1608,-0.40809893536877806,0.5942816920407484
t3,ϵ,3893,-0.00622148414631289,0.45370778726034033
t3,ϵ,1260,-0.18382075863870712,0.7104900187758941
t3,ϵ,2558,-0.2242659936903093,0.4963945775658904
t3,ϵ,1301,-0.25093727854565917,0.6781997990763913
t3,ϵ,1340,-0.25213399899406297,0.7115337768364588
t3,ϵ,1014,-0.17107461697604526,0.5618970006525529
t3,ϵ,3380,-0.08824206244519407,0.558878072595109
t3,ϵ,6472,-0.1380224934430447,0.5599979414915188
t3,ϵ,0,-0.2292709829036209,0.07471520081402942
t3,ϵ,1398,-0.37125300084383317,0.6989380612666304
t3,ϵ,2263,-0.3469954968274464,0.5932441179819691
t3,ϵ,4592,-0.0520049833625693,0.46084522588573956
t3,ϵ,3402,-0.11752051296734639,0.43906120674020305
t3,ϵ,2626,-0.7227392419341742,0.46089932260529176
t3,ϵ,2807,-0.11555163972641326,0.6429787946332602
t3,ϵ,1817,-0.08797562400667719,0.5404518615016966
t3,ϵ,1528,-0.1870921952916448,0.5255862273321975
t3,ϵ,2107,-0.10306024068581163,0.6297787005281101
t3,ϵ,889,-0.22443283909910203,0.8748008409016169
t3,ϵ,458,-0.23241251818572897,0.7129362770046715
t3,ϵ,696,-0.49576183109940913,0.6424842868224155
t3,ϵ,2570,-0.5963666875780215,0.5758172292468664
t3,ϵ,3665,0.09281659623381729,0.4956008705861025
t3,ϵ,2716,-1.0148711193356392,0.4973269088030047
t3,ϵ,3840,-0.1412285904956758,0.4504536843157573
t3,ϵ,668,-0.33792221373452014,0.7309333337878945
t3,ϵ,2399,-0.126255763527832,0.5585644858414195
t3,ϵ,2153,-0.4115248854791409,0.4920210190115061
t3,ϵ,2476,-0.6029054031381947,0.4437143013801925
t3,ϵ,2851,-1.0776281202330351,0.46743058263737214
t3,ϵ,3516,-0.0952138460926041,0.5732232524095467
t3,ϵ,480,-0.40564917718568966,0.6608362073779231
t3,ϵ,3348,-0.28096490800040386,0.502032346140147
t3,ϵ,2944,-0.033390335310947664,0.5102237478262119
t3,ϵ,5335,0.07667702385358875,0.4095227638584871
t3,ϵ,1679,0.03214361524315273,0.6071836203162867
t3,ϵ,3235,-0.4951592619259443,0.4744683389743873
t3,ϵ,625,-0.23323024218851365,0.6529413438766939
t3,ϵ,1962,-0.039240619125875564,0.5502756419259172
t3,ϵ,526,-0.2121201637427197,0.7047738510595852
t3,ϵ,2848,-0.3065609520538846,0.529797977944101
t3,ϵ,5861,-0.02033355846421454,0.3881035413227114
t3,ϵ,3432,-0.06939977845149432,0.5373198054666324
t3,ϵ,2379,-0.5896407913271472,0.593860415216071
t3,ϵ,4067,-0.0638917499456172,0.5463463282431762
t3,ϵ,2565,-0.07502800254919767,0.5427219927144835
t3,ϵ,92,-0.41939957572906406,0.707635502181516
t3,ϵ,1299,-0.15264350983323935,0.6180184131423563
t3,ϵ,5593,-0.03886585110635608,0.3618704780252225
t3,ϵ,3839,-0.05603758747079741,0.3671893533842453
t3,ϵ,3611,0.010475297426063122,0.3925390680066743
t3,ϵ,3577,-0.19680115097123438,0.45202584631839854
t3,ϵ,5218,-0.033102763690509206,0.3462320627711854
t3,ϵ,812,-0.2622218908100055,0.8206941915246602
