ID,y,BV
4767,6.861797982104684,11.258261741633074
4768,7.905765523291674,8.603178285987122
4769,12.48396296658099,9.697152414810299
4770,20.596545134445165,17.247234118614262
4771,17.77525414261168,12.724139645296816
4772,13.662592420961337,13.278001520291246
4773,4.5777685881337025,7.522679316844479
4774,13.647857875399382,15.913555033158612
4776,6.426955701886655,9.236551182049936
4777,13.9645088248464,12.19240803672716
4778,14.948305773560726,11.042185097642525
4779,17.432435558103307,11.481224632901935
4780,8.43326377343673,6.592514133654054
4781,5.889334508640431,11.73998426367774
4782,8.432715023277973,8.932706672903977
4783,4.581613845532551,3.549841955079684
4784,13.501886080477902,12.383054553012103
4785,7.8210185841829505,10.601156862633454
4786,14.159073868263892,10.626166374770648
4787,6.094518127671,14.167887977410661
4788,11.73231822826181,9.306613549349406
4789,19.712837366156055,16.079849853143916
4790,18.803654511812255,15.780060872659224
4791,15.39627041365275,11.954335263566351
4792,16.456682301546284,11.460488107758136
4793,11.127003076588442,7.15042872404278
4794,4.14397883764172,5.744277737592069
4795,4.73228514279217,9.738779313212818
4796,9.348021297922523,6.003926406222239
4797,3.9525354302917197,0.46786672365771864
4798,7.530137763382908,6.901944659081997
4799,2.088219493644086,4.072569892692974
4800,-3.4234458765725653,3.033954163719067
4801,11.809744457295377,7.241441296884258
4802,11.65960290117182,8.531407456296904
4803,21.534688598567858,18.7277755381487
4804,3.9095501935538786,4.5707124913211805
4805,4.540320236866895,3.5189044275226538
4807,10.338806144492976,9.730419973363745
4808,13.528470991687287,9.967389224482925
4809,-1.2469677095549594,5.824964942868989
4810,14.828933470876002,14.774484533136683
4812,14.036109882741037,16.01677728691093
4814,2.4591462366322516,6.200690122476206
4815,12.300336769728961,8.380152963347166
4816,4.792535270947469,12.192411900323183
4817,1.2616003880968365,-2.343882063073183
4818,2.2589767339283964,0.8491226879829109
4819,3.993167403740009,10.4921974952594
4820,6.214746373440201,6.310042702642721
4821,13.482991457042035,12.843285864672305
4822,16.083214029457043,10.680037532695213
4823,9.507861698718694,16.048146481088267
4824,7.679817657463785,7.66626271645472
4825,16.867617066739854,20.341389923953297
4826,19.869828011759292,14.082302719131137
4827,0.6730639907239659,10.357011935147732
4828,17.769458919814426,14.235506332076852
4829,2.386868395461863,7.821191189600067
4830,7.508562287972833,8.699907988043737
4831,22.564484409171904,15.152186236620452
4832,12.989796550101222,8.421066934981905
4833,7.211001085148013,12.321968532662236
4834,9.182279687710878,5.260345810564845
4835,4.43248244763012,4.0253634234114015
4836,19.88532342893014,15.314410805886496
4837,1.478601011801173,3.177215365829592
4838,7.444105560953773,8.701832041830063
4839,-0.6640576102195186,2.3691404144274433
4840,9.988934945289342,6.310834163966971
4842,7.76212931505531,11.350900593679725
4843,-1.6282970668899255,6.473716627955297
4844,3.2340761155604003,4.857093443326802
4845,9.624882486134677,4.331642126943885
4847,5.886391517039868,7.503758599463988
4848,11.995787419242918,14.823673950423762
4849,9.416167516358879,20.005327813920438
4850,7.510691167407087,7.691446951100198
4851,15.540139490982503,11.486469269451703
4853,4.6605427108247905,3.4475352533400323
4854,7.596146233772027,7.837219731706026
4855,9.058338969846442,9.87637926817276
4856,4.0750033739298726,5.676879325394791
4858,6.069751456627976,8.641741428336678
4859,14.22922596073775,13.072403133763139
4860,19.049668306684353,10.303854362792745
4861,3.2122271987255813,7.99263504693858
4862,10.851126852397304,11.152976624641243
4863,20.997267059394552,12.651756344863145
4864,8.670209244671284,8.926770482142226
4865,19.924627724219555,15.739735634406998
4866,5.674277646113315,8.680499233284712
4867,15.435893244851467,7.870844023521369
4868,8.528875029555891,6.73561975276337
4869,11.907232401024668,13.934471489954454
4870,21.233027444108735,10.20962274270283
4871,13.151210885242664,11.218248365991615
4872,3.9158916181447783,8.421884164122485
4873,5.758520733475259,7.641067092035318
4874,14.911606265107595,9.439100809068233
4875,6.693026413538721,10.169861488232533
4876,7.310128157906414,14.124978492666502
4877,11.64301721294872,10.313389188806324
4878,4.078834498256505,15.115126303832174
4879,4.193015597463053,1.3815305041392256
4880,15.17003142847832,10.145769592955837
4881,3.17808344627889,6.000203044946187
4882,9.285385667990132,8.184618718986725
4883,16.685536199695427,9.677508284780204
4884,9.742459926390111,17.242661718699615
4885,15.175659838322751,11.481097705613156
4886,12.582093863585094,16.487705769376856
4887,3.6517633922582036,5.2376502714666096
4888,0.591663470921242,7.219901746223578
4889,14.46823155133921,13.505867539927316
4890,-2.1997028146313164,6.60294573202509
4891,5.6791185919324,6.081678551869669
4892,10.764120334164108,12.2864448957038
4893,-1.8729654274706058,3.802655963162285
4894,6.819309201837637,-0.6280305668423515
4895,2.6594857197520287,3.608909530876853
4896,7.473228768435389,5.592234888678979
4897,9.198790393011333,15.261490251767537
4898,3.11329885546876,3.7178509604435908
4899,10.714829601304702,10.633386778505958
4900,9.157832616525143,11.37206620871408
4901,20.4767808411304,13.853449187570343
4902,3.265893533578439,4.418826551496671
4903,13.058637985801077,7.251373812220694
4904,5.832094979889624,8.132376223969896
4905,14.507188775667824,7.850136052411564
4906,7.843969831772586,9.977111983333184
4907,13.830459871894039,10.29820774852444
4908,0.4051731988564571,7.190427744869073
4909,5.868144243080315,12.150987631878051
4910,7.1150031003315295,6.399062595417667
4911,6.165406906427904,1.3953963481427336
4912,6.7156279722313394,6.952150544850487
4913,1.5599082622328302,4.60987080657762
4914,12.856113731368165,10.473417369873372
4915,9.813136274644474,10.984090059740835
4916,11.519828735090684,5.051065851986443
4917,5.815418243324977,13.451633573157524
4918,22.513561025248972,14.657622284077485
4919,11.030084851982801,12.510596420188222
4920,9.933045805769689,6.07442193022633
4921,10.390100577993564,8.902367555436056
4922,13.790919412602584,5.278665536999072
4923,7.492157841816393,3.7571096649927704
4924,8.034893629578871,7.482763438384052
4925,12.12781121674529,9.6630075994621
4926,5.309905777864872,10.967293897926703
4927,15.5268944581303,10.11629747173706
4930,4.507526321043125,7.027886422511258
4932,4.199032219302735,11.127730359346012
4933,3.357241890300675,5.354463141414279
4934,10.759691910750005,11.952920131086795
4935,11.52705884607492,10.14514583420558
4936,-3.5190315769207485,4.893238945808183
4938,-11.201963851335899,-8.642678530222192
4939,9.13168127007594,9.909040777295479
4941,15.863936990347339,12.573952739145563
4942,13.957795453780202,12.567026536049754
4943,2.9868031827783925,7.582398202170441
4944,1.8672962279423309,0.34334437044947197
4945,5.970435684063646,3.8341572798647467
4946,-6.012885658576088,3.448946248494301
4947,0.05708674318396012,3.177389686096439
4948,1.2821461481681058,-0.9090096551292993
4950,6.443748649002858,6.063535120210091
4951,12.225595928669136,9.822007102284484
4952,4.760105946895171,5.05605579696901
4953,1.1352115975058847,7.909445860592373
4954,11.261863342794113,7.544879190015769
4955,11.324024667639776,5.984916100857226
4956,-5.531456411133468,2.2487308461069633
4957,-1.7528851389177158,1.2988588007033053
4959,12.288405493616922,10.003310409736544
4960,11.175541648508128,8.494823652706371
4961,13.10816278111609,9.87066675654014
4962,8.747635676593124,5.232961895083483
4963,11.129842108768381,15.118648107873646
4964,5.74487416460373,11.268114449694187
4965,4.551179571267564,13.137557939997023
4966,7.504178247919792,5.472444517996251
4967,-5.039957161832964,9.631673332828308
4968,-1.9690380956394902,0.4852496727651132
4969,-5.56706061611597,2.6470381111270975
4971,12.655325101299216,7.920808634617912
4972,11.627525549223677,11.586269037390277
4973,19.95585809786889,14.765245804444875
4975,12.608805021422002,17.28509304947789
4976,17.71558464959814,14.369969417711687
4977,23.611677332980022,14.03776024718017
4978,3.243052632369719,2.976155429630009
4979,0.11433177898287583,-0.7174340306231635
4980,5.093379189398606,0.7448877717920914
4981,-2.749033132449729,1.0350807507176305
4982,21.08685245512486,13.788012726317856
4983,12.142716180851558,12.292081411510615
4984,13.406389234749101,14.254157195314093
4985,9.694750772417922,9.17743813385385
4986,0.6684953184066389,5.889674772759628
4987,5.565785089753432,10.768596042552522
4988,10.863467741281642,6.287909570556002
4989,8.502173592826715,11.141045078193137
4990,7.882652476402796,8.835855093362033
4991,8.915660453363891,6.886594944429561
4992,6.983451012812052,10.973012189990131
4994,13.252503624764081,13.297293277479575
4995,-6.805862129376423,0.5116627965474952
4996,7.255055127794175,8.938133995637497
4997,4.7993038460336575,5.879438049435104
4999,13.075322436235885,12.03253006633316
5000,21.499491150195603,12.69187687593254
5001,14.949264891047163,10.67657681057343
5002,11.347581485805499,6.8360188779181135
5003,11.504363503464756,7.316065127478825
5004,5.050843741530534,1.0833924950373974
5005,5.49910763566246,10.921592511747264
5006,-4.666825781805077,-3.325542708761211
5007,1.7090680208413573,6.985008595377111
5008,1.6886377001806752,5.8809522617375185
5009,6.483952991575743,9.719771450941415
5010,4.745005927619028,9.822731575249314
5011,6.914799912987231,5.063571823327247
5012,11.120467052835794,10.081942714475154
5013,4.011780744512695,11.684267157674611
5014,7.800457007718384,12.058482100941875
5015,8.71686155702032,7.354402121811705
5020,-1.3583636827680003,1.6768033699447928
5021,-0.997346568983788,-0.3608266033384796
5022,2.1734242374386517,8.477212666639318
5023,1.1334329775217498,0.6591219379794405
5024,4.996389198318672,8.535265796018091
5025,14.106452744614998,10.436706145945479
5027,18.64313944808569,11.071793348433692
5028,15.741733453013635,9.824592722088317
5029,15.053581382197534,16.61770987859639
5030,0.2619649821975196,4.536229300470987
5032,7.2881802221372025,4.9738861484569945
5033,18.80460741569324,13.788486989051261
5034,4.940291447286208,14.038838331214146
5035,2.4624759381880095,7.728593463771247
5036,8.90916194723183,8.55085321848459
5037,15.456332126608935,3.0169511026589078
5038,5.71993444593033,11.14320038081337
5039,12.8122237678163,13.249263951537353
5040,7.818746709422079,2.4092852957568347
5042,8.946629879757065,8.290283769767816
5043,3.810100481453878,5.5604129387892955
5044,3.9022809573997477,1.6114520403557102
5045,13.233289780241094,6.932842427621688
5046,7.126728179249326,4.24073623237581
5047,10.356633875577701,6.168153371797532
5048,14.015107291933411,9.493935244626936
5049,7.123923729034751,9.439497125932588
5050,12.2472436843238,14.684777883371018
5051,14.860159567163876,7.60942995086067
5052,5.076422062110993,-0.6842919771595765
5053,0.8935527825138405,4.240694835124098
5054,6.388633154788666,9.161430203205212
5055,15.331822367348614,13.686418395479807
5056,4.871431116095274,5.800074636932684
5057,12.350811977751977,6.673753919545037
5058,17.592802670260692,11.759592586871241
5060,4.048530240416363,8.402473393804675
5064,6.17357274911618,7.363361793771902
5065,12.767044263625396,12.58419943349742
5066,16.157949448276696,6.179286853464121
5067,1.2060361703407385,4.914416688823188
5068,10.291979942826336,6.707768600529774
5070,8.785596375805467,8.052768891232045
5071,4.1461975577198515,5.369705222399938
5072,20.562840133444166,13.161580789831943
5073,11.093439170599876,14.18412498619509
5074,14.165114484639476,11.333402639434905
5075,10.75582929136191,13.065926119546084
5077,1.5126595517818222,6.782611766419381
5078,-1.8111150006534191,2.769357035807665
5079,-0.16801470720114575,-1.1617652319552574
5080,20.375046637897967,12.711252780805268
5081,10.74201036393308,8.050194719972891
5082,1.796048339078316,4.463858887776983
5083,4.540020709053563,3.3471655534915556
5084,0.38138812174489445,6.0366223408700685
5085,5.028104543319046,4.378766983539516
5088,3.7658711229120314,4.877537640880157
5089,3.880143182656402,6.008159087935572
5090,17.5321265932921,10.838475309217586
5091,2.1469203489923987,4.07690943375632
5092,14.94250449985465,11.993149631746897
5093,13.569320659293027,11.26755215897215
5094,22.178801743272942,14.252812016177677
5095,-6.0062433687504475,2.2578535263407202
5096,5.415979231526844,10.320293284695525
5097,17.66508454010436,12.561060730102685
5098,10.732017045233492,12.940416966772462
5099,6.498393362541373,4.261272212418852
5100,8.949730803658325,9.347528183989475
5102,8.671819542972393,10.36595438324752
5103,9.35348117933987,11.807927043463726
5104,8.086578776033067,10.452328372886548
5105,0.1723255519064102,4.4448465016450704
5108,6.512239330171862,10.827317265635713
5109,-0.18542113382671488,3.8141059113352926
5110,14.68532718520255,12.964674006688126
5112,11.233716157876056,11.274508432328957
5113,3.743308231660504,-0.06949173680373799
5114,14.496522390427454,13.167414403344354
5115,10.984618109740387,8.535480060278969
5116,15.467940928665495,16.068670100624768
5117,9.959577971793694,11.642942204316391
5118,23.76531186886163,13.408678220258015
5119,1.6673625366547236,2.5530348057133514
5120,11.390852370776603,9.21166325178964
5121,13.110277068678005,10.69825617291248
5122,17.153896159745432,13.416715584550587
5123,9.23794115451743,6.229253444752519
5124,17.55008225950177,15.176316825767337
5125,2.1343566550212754,2.346376496589854
5126,5.721002030090673,7.402061334104032
5127,19.91651775066368,11.227992630717518
5128,12.67816296849447,9.762469267872786
5129,-1.3502172224521827,4.8328874214280875
5130,8.832223287491463,5.273204754248133
5131,6.243333245357073,6.2788954363311245
5132,8.631482465317715,9.72428195505649
5133,13.858094605741279,11.263210079400034
5134,-4.9722089108130705,-3.265598047164218
5135,-7.766225049063662,-0.23089736757530466
5136,11.423124216537799,9.116011719791643
5137,7.107006572610807,13.05354647133315
5138,-2.0446348275747717,2.4684152558532055
5139,9.840265518809968,5.150672871480353
5140,4.728802628987766,2.849534405561626
5141,5.042774073161375,1.3427748323802249
5142,17.913247166069134,13.94389056096786
5143,2.5986366464484845,-2.5057988144212726
5144,7.907185949740553,13.815345339125436
5145,13.64397106923053,14.163047431237336
5146,5.856652782150917,8.358502687972164
5147,-6.2167675474432205,-7.773366620921985
5148,4.410068202480385,2.715049028073347
5149,1.0390872745536641,3.206763522273258
5150,7.0878847594748535,8.949911812331134
5151,10.51009452496609,6.6534556655463915
5152,9.747525935478487,7.8623679236569695
5153,6.013373099606107,10.865174208875269
5154,9.285157330293911,9.065682239307488
5155,9.103979881346223,10.935623985241172
5156,-2.2026064336010225,1.0983722295317322
5157,10.481647641378348,13.215591482794833
5158,8.119586022877638,13.82108521949467
5159,10.15518985934449,10.772821949882442
5160,9.604310021628335,6.90172056871684
5161,-5.773769183513267,4.866978223711688
5162,-12.417387728752072,1.199985563363024
5163,6.285770667622824,8.66749876593709
5164,10.671942027610417,10.240083557674021
5165,3.7283483359534326,12.893801883915241
5166,6.394547136858234,5.379637216941949
5169,8.64318034253541,7.192392761488331
5170,-1.3330250429835446,0.7743130978985644
5171,5.389990149508032,6.368952433527111
5172,11.522265956311243,8.794606395298278
5173,19.388280102395903,12.41874244763503
5175,17.053127464744886,10.819358681747616
5176,12.294842841524854,8.15195335176716
5177,3.746849433445144,11.800710464949683
5179,12.029656737396879,11.040298325503134
5181,10.529496170518932,12.750164552915193
5182,11.631270053314001,14.191822620618947
5183,12.968541851334638,13.911020435828537
5184,6.675756291060823,7.074595849957158
5185,0.05879090025084732,5.938794763991806
5186,2.597657010573617,3.0851635012626724
5187,-8.980178339468694,5.985831681311154
5188,1.6455011720861186,1.1468924481914038
5189,6.21735219096446,1.0346408033399672
5190,2.2630860622244544,4.016834428385023
5191,-0.26152315414059935,4.249816933226941
5192,4.348914316507704,4.7699281144912
5193,4.670371487006342,2.3298550529181505
5194,1.0366969032283655,5.005664954179941
5195,6.839907026481558,0.05144964273375385
5196,8.727125134249425,9.771906210070496
5197,11.162319259556984,4.945003632350952
5198,-0.36399260163851554,5.596067705275199
5199,12.109291607303497,7.065630247175203
5200,6.764118580205682,5.481027921200632
5201,12.564909605580855,3.5093544969476262
5203,7.888660015742971,8.57692996280617
5204,2.319552536717436,3.2437438294412884
5205,12.46265319014204,9.972894635878905
5206,8.673336750145255,3.7444377623571428
5207,5.157822934491966,6.107533057995398
5208,10.304092894537115,10.15919441950602
5209,9.134307934430058,7.10928864670026
5210,0.31738936777783877,7.490759597324707
5211,1.3236063931150404,5.049073433757184
5212,15.873149964090558,10.706620270325258
5213,8.706987733808253,14.153467637243207
5215,16.249703359337275,8.054621923821623
5216,15.014559735279128,6.953068171551897
5217,18.131418492983506,8.415866693625935
5219,0.19668161756428715,3.2456224428548395
5220,-1.1676254966471493,1.5582520928874146
5221,4.679647200969236,2.3779381655730596
5222,14.15492966294143,12.553911406137
5223,2.913719026332653,4.235774760705823
5224,3.9929205976067808,6.924760742668429
5225,7.633671881288027,5.93565792615382
5226,21.38362772161738,15.838079013627098
5227,2.4047176867369386,2.0906368117685843
5228,9.804916980278284,0.7108306438576413
5230,8.826927821717444,7.700576296831066
5231,10.602247678203486,6.499955172700856
5232,7.065186872099607,7.5701289623116415
5233,12.510648503082283,5.3614126058339915
5234,14.189067920338381,10.275137002350238
5235,10.06481662206806,9.095464480201363
5236,7.801032224844917,9.975463848527465
5237,11.32878487510956,11.673758594710762
5238,8.76228961597972,4.532679942216333
5239,8.553131282133965,12.825175497223523
5240,2.2070189488153558,4.046504333578719
5241,16.925941466361262,7.115908458339034
5242,3.8051617507322715,5.399609838796836
5243,-3.8959774050465077,1.9285272192868756
5244,5.267583186968817,7.981423339292125
5245,7.008217416231928,5.824620700193206
5246,4.25682444272587,4.140280771288294
5247,7.212877299529437,8.161667966679143
5248,3.0978535008082275,6.23560635611967
5250,-2.7287018941505528,0.5185608114869743
5251,16.31853688416267,13.34366865042419
5252,3.386389329890993,8.032589870831766
5253,21.087960072653143,14.907460205967007
5255,1.879629202500257,8.178797604904954
5256,6.526723822454457,9.496463862421672
5257,14.59468570571778,10.959687749054522
5258,3.108765428288234,9.196923566105449
5259,6.127913454899921,0.8851318703419311
5260,6.402350647758396,12.239245175548092
5261,-5.500562935923536,3.8375394108759076
5262,1.529571089153028,0.40905716515045376
5263,9.381973333926833,12.162766763724118
5264,-4.418447290587599,1.7100229890247491
5265,4.257715358082655,5.299758640438358
5266,9.925891654490504,1.7072700520342188
5268,14.471331833240814,8.803339623471643
5269,-2.056712070278571,-1.3908841047005946
5270,-1.7508167454593844,5.129891221572193
5271,-0.7276339805189496,2.2470262968292785
5272,17.78077266865237,9.04806016561317
5276,6.737414679583549,3.890223944765726
5277,12.322562200672177,6.799836991753418
5278,14.625949128692707,10.492982950319771
5279,5.013266610511447,8.649639666261358
5280,7.535091830871627,7.126953577181069
5281,2.181980398463026,-1.01067202295564
5282,11.50410257853309,13.713661484533098
5283,15.48160725982204,10.487054864647973
5284,2.8500848841381905,6.797218340615005
5286,1.6767769037505285,2.427419751105151
5287,14.819776578349039,12.892340024941907
5288,9.77959791801141,9.006538595177624
5289,8.982290846807768,11.062528515871652
5290,4.6540191200285905,7.646259273777127
5291,10.30277275001163,6.265674377029472
5292,11.526819155440487,1.8294798473131697
5293,9.180649646309437,8.938299056822443
5294,6.84158034377825,5.6178806805390185
5295,2.0906349999546685,2.0677083185446885
5296,5.87636148636552,3.5230327605279617
5297,8.966853773349271,2.4412047797122174
5298,12.074321336307998,10.094907867796534
5299,9.465168329969746,11.263243413933312
5300,13.46780903002473,8.918559258634717
5301,6.83407050590138,9.263214232050297
5302,8.107662165521063,8.908706680970994
5304,14.707028698369347,12.105213998479146
5305,8.32365966116027,12.354887209682518
5306,10.36665837390419,6.067313440322797
5307,4.846769307818754,5.7365945212178655
5308,19.32632158880166,11.878858597016873
5309,13.196374352673473,7.385406449126388
5311,12.43095968004948,10.746972818639325
5312,8.929597136721547,11.148168525225511
5313,6.29549021114765,11.440530769298459
5314,13.10048066344871,12.060585069190735
5315,-1.4895955673680497,-1.1529654258115816
5316,6.148419355437566,8.218572973671877
5317,15.405139333169586,14.065849932770147
5318,3.371622955874094,10.026759315595037
5319,-8.272827058255851,3.9033998503889524
5320,16.874649894595397,13.47188483951663
5321,14.273128824545,14.402304120742778
5322,10.435367910399702,8.794677820487587
5323,6.626208132548793,6.216315522589011
5324,14.430194597636145,11.81904634572263
5326,3.6394712604979964,5.477328795786474
5327,1.1513470297128963,2.383491011624389
5328,-1.647718637963205,1.8502083090051895
5329,14.390821382653655,8.00285771773001
5331,15.02849898606565,16.53249700935868
5332,8.977785468720253,6.481696723671022
5333,13.108011789544673,5.561545895480413
5334,6.390168250250156,5.357308941827535
5336,3.6333227428545145,4.523997672490095
5337,12.511593463015053,7.345088579466343
5338,2.840793062866756,-0.292293935319033
5339,8.593018696798095,9.901957383157157
5340,10.15373586159964,12.940657012857889
5342,14.62635640199574,10.98676895858251
5343,9.682178265809094,11.060965449227458
5344,5.9380831570807695,7.373172326369603
5345,0.38896377350433653,5.751866586621375
5346,11.798371415730337,7.412206070420132
5348,12.817616438995566,11.715560233964164
5349,2.2531271716814683,7.33043673849114
5350,6.797974398927838,5.258904448309368
5351,5.0864987186116,6.684826863633402
5352,13.442695052717989,6.222234101807961
5353,17.152856334660616,17.347052065021504
5354,7.254317400553881,4.717802448369502
5355,2.3088859299207067,9.92727017372098
5356,2.3950356658361343,4.384065137359701
5357,-2.4415079013276193,0.6096311120504386
5358,13.347690313942497,14.675897088559115
5359,8.383754938159997,7.535058774876984
5360,3.4255709382303063,4.0297414611911755
5361,3.054177360586305,9.183485790956329
5362,13.057418263234492,6.354357023602221
5363,7.842629722493091,8.326299659043325
5365,3.6014040284254625,6.590658725413604
5366,-1.4980481063693722,3.1983516186647267
5367,17.366947966092297,14.797973498242522
5368,11.143571558781083,7.44987924034144
5369,8.130105023675473,6.914477401924386
5370,17.67020784413262,10.251959602474738
5371,5.368392488128724,7.5181008422027515
5372,6.493476614759178,1.601441036803308
5373,9.13773053349248,7.859197204349032
5374,15.811308519549044,13.389556050223279
5376,13.389767364609288,10.232109137037478
5377,-2.8777180513957683,7.3678232049306915
5378,5.800900196099046,4.381650081207795
5381,1.8737725920050945,6.438028955648431
5382,4.721453392894945,4.255858263288834
5384,2.412558838315886,4.074698261382935
5385,9.34650739752568,4.61918808697431
5386,12.196720822389524,15.852231953008587
5387,6.431182596329599,3.2549403161693684
5388,5.0922746992162775,6.142521929885112
5389,8.10873125280077,7.203339837065231
5390,18.409135243720673,9.071442847203956
5392,2.065109227900579,6.587367448724236
5393,2.5012282421959915,5.024865484053581
5395,4.323442090093327,7.284171343802842
5396,-1.0059182633293424,1.9957576535912176
5397,13.745489165992975,9.700126305405627
5398,13.992046667499514,15.062969683481057
5399,19.657651204823896,18.148033471862504
5400,0.6530494983461539,6.655449039697906
5401,10.932324177038684,15.93257926743014
5402,22.24915715668949,18.339373979131434
5403,-0.3479450950844081,6.429559093047732
5405,11.308482114953694,11.047392055343556
5406,5.0114568134470625,5.5850473777031695
5408,1.178214413534065,2.6387289559708815
5409,16.573302576120064,14.361502877352498
5410,10.03556028008428,12.100586686993609
5411,18.05680117065905,7.859075647329243
5412,18.260169377369866,16.392711910877573
5413,2.611137702730759,4.853543485807029
5414,13.738610139512012,13.291625566098595
5417,-3.594289623846621,-1.0362668824727757
5418,14.876174665231218,13.365989917296258
5419,7.301858571909005,5.127472173227323
5420,17.506268780771613,12.768881152366461
5421,10.648786923158172,5.29438735376781
5422,15.709058865051789,10.807077044986173
5423,4.487869089340694,7.469250821490696
5424,4.8201762692074865,3.9674503775778454
5425,5.609569794262477,4.587128113274217
5426,-1.869793442650657,3.0708987134507026
5427,6.505740407631585,5.866792029961716
5428,0.05423034461130083,5.844593285237162
5430,1.090063976648529,6.6701631344554775
5431,4.654369178752144,7.453646343871148
5432,8.118809240336374,10.037551961011124
5433,5.951206757801649,6.054082999832137
5434,6.18534160064495,2.603828731749021
5435,5.137312445471572,1.2016915060095101
5436,4.229103485960796,0.9875580414459704
5437,-0.526437637451604,5.469945969646168
5438,18.004333252149124,12.857394675421313
5439,13.500010701625582,11.943378284523108
5440,8.02100409046555,10.497506885921142
5442,19.407224555487055,18.25943962390082
5443,13.019445409509496,10.386412535731992
5444,16.100552265184987,10.80074767811452
5445,17.870345393234814,13.62482279244272
5446,6.948425138091516,12.942171868547943
5447,12.77634121093904,4.15301806915156
5448,3.605662685605357,7.881513580510494
5449,20.847896371356768,16.344696234665253
5450,-2.600452834850146,4.671665140387128
5451,5.062553413074095,7.614761540097274
5453,-3.236486496425693,1.0239719180533418
5454,6.686530411011841,6.52393703968216
5455,18.26465054519944,8.384100555916904
5456,8.60373300467434,9.918661906897606
5457,9.160355322037748,11.406887732115134
5458,3.561797715081242,7.4989672948961195
5459,11.867316987809502,10.605885812026576
5460,17.50955374034251,9.611588201876692
5461,9.442467426886628,9.995256069637335
5462,6.5237374246173845,7.106883282685285
5463,12.235262211477195,10.366059937336534
5464,10.084694884318235,4.794938946794249
5465,4.905899783221586,5.770838483381946
5466,8.101245020799162,3.570285818797525
5467,3.6985722486235098,6.22683834611479
5468,14.153411101433857,14.60481488092074
5469,13.14270455947131,8.875159531180934
5470,9.07965208566094,8.74272187992313
5471,5.962110658417902,8.584983755798563
5472,14.97841144790116,9.995262452637318
5473,5.735486650567369,8.736810539353314
5474,7.621769043445595,7.556076632850815
5475,4.052067088870772,3.2456525689812277
5476,9.284237137519655,-0.150822266719712
5477,11.029279130680258,6.228356965675326
5478,6.827302541908999,10.936373938418162
5479,5.254658896165807,12.008218183856394
5480,9.814978135836348,9.565400967073636
5481,10.900980249563393,6.706974253399505
5482,9.416411265038867,14.90456793605811
5483,9.605550273544921,7.1544677810102115
5484,7.023407478675525,8.68626495410591
5485,5.133483422132057,3.7210859780873538
5486,13.537423913766657,8.69497914253373
5487,20.113126977408392,9.566339877384515
5488,9.65139670436941,13.604144477931005
5489,3.838162433142266,3.526877930749634
5490,10.809461467408756,11.2440254362634
5491,8.126792252681915,6.164112395952821
5492,1.9425399217269845,6.558081007005548
5493,5.799099371819153,4.991729059293746
5494,8.740119118272657,9.65393485965725
5495,2.6257567057119164,7.8741300928855535
5496,6.115394593506266,6.744706357758559
5497,9.81857978470642,8.12930836637036
5498,1.8682580466061949,1.6980382629651425
5499,4.741639437713462,4.790872771969318
5501,2.014339775706164,5.1420429146741
5502,10.719767091487773,9.31246347424312
5503,-0.3340276093301977,4.507191112684812
5504,18.865310318570515,10.376360480452758
5505,13.862076168134902,7.9143741141077415
5506,5.403762192589344,8.902498445272924
5507,2.2081677843679923,2.363408470734283
5509,9.776182392217084,13.108623383150288
5510,5.035538161408654,3.3642367739975603
5511,-0.9902227020141545,3.548383394510397
5512,0.9936680346867852,2.6770050788690236
5513,-7.827475689299554,3.7572662875530294
5514,9.424928706497813,11.61604016287383
5515,4.914182158282589,6.473211058716333
5516,-0.7656599959463648,8.555605716835348
5517,0.9268962606109445,7.095920986342289
5518,6.653861261081101,4.849645269189857
5520,-2.501594753394812,4.5035408213276185
5521,0.9060184103181359,3.524624566487075
5522,12.874181530740964,4.403355044106608
5523,9.365436760429658,8.375612054452828
5524,7.460238691220727,15.580889544766944
5525,19.21805366598783,16.71000589452726
5526,5.271355724915198,7.296060083332539
5530,8.878038657143179,4.691680092457885
5531,4.711363361979127,8.875394569706376
5532,19.49590155451009,13.296635088399732
5533,-3.4441261820250997,-2.9503861575210193
5534,5.0870589930611985,9.89590821490941
5535,18.50338678473669,8.718493768407113
5536,-3.407556378147021,-8.741756884062202
5537,-1.1253471715835968,8.47697042265487
5538,14.27932064147114,14.899734573078828
5539,10.239049340675013,9.443563803557398
5540,8.355403267427896,5.976460790315187
5541,12.846441544717349,11.352613435772255
5542,7.938278150041347,8.549033281118259
5543,0.6045044919532163,7.868600640151562
5544,11.328467160608376,11.387517372135402
5545,9.180641036405081,4.292086118971912
5546,2.438326937750123,6.767665148603745
5547,7.574055424323637,5.180076077331701
5548,4.707959146788052,3.759671964452887
5549,-4.215910226853285,2.4442740044626445
5550,5.015478729806956,8.611314550254576
5552,6.585369402478134,12.082293726357173
5553,10.881553663708878,12.722248594356937
5554,4.116672686581411,9.071250931279959
5555,17.37468398372828,16.309415139921477
5556,5.758161360577464,6.050364187168967
5557,10.186969340980315,10.333909272166807
5558,7.294034261948628,6.076409835171239
5559,18.038041985519936,8.863805957637405
5560,-0.9034501444801766,5.037490369148863
5561,13.509689253833074,5.03485219012543
5562,5.02401352662854,7.155540309056389
5563,10.96980579750046,10.605794817162877
5564,1.684524007938146,0.29719102421257215
5565,5.96221194909706,9.264452394951432
5566,5.497956926972252,8.058131956274472
